open,high,low,volume,company_decayed,sector_decayed,final_sentiment,sentiment_3d_avg,sentiment_7d_avg,sentiment_14d_avg,target,close
1617.0,1630.0,1602.2,21173132.0,0.27586969081689194,0.6223490330192654,0.37981349347760407,0.5555381301319261,0.6126027408817799,0.4433732045745495,1642.7,1623.5
1624.0000000000002,1653.3,1619.25,16988475.0,0.3704917601202293,0.9667569024680384,0.5493713028245719,0.5215417579411551,0.583109635978083,0.4491738600574239,1650.2,1642.7
1652.0,1662.55,1645.8,13322309.0,0.6904502556064694,0.7249713452243542,0.7008065824918347,0.5433304595980039,0.598037170947537,0.4893642328803985,1660.1,1650.2
1652.0,1675.95,1647.35,19658098.0,0.7639628919008076,0.8017481364716738,0.7752984652720675,0.6751587835294918,0.6261534355300802,0.5479011589404895,1603.1999999999998,1660.1
1628.0000000000002,1632.4,1601.15,27027521.0,0.5760824707170613,0.7380348141050175,0.6246681737334481,0.7002577404991172,0.6166798449596714,0.574310985933903,1607.8,1603.1999999999998
1606.5,1613.7,1603.2,16167214.0,0.45213888358312804,0.7253386331238318,0.534098808445339,0.6446884824836184,0.5999281862523077,0.5939223438092546,1632.1,1607.8
1628.5,1634.15,1611.0,13924623.0,0.5143059815731689,0.4622501031566057,0.4986892180481998,0.5524854000756626,0.5803922920418664,0.6106254995229224,1631.55,1632.1
1637.6499999999999,1637.65,1623.7,9751082.0,0.8155637889235199,0.9210463491324593,0.8472085569862018,0.6266655278265806,0.6471630154002376,0.6298828781410087,1637.7,1631.55
1627.4500000000003,1646.0,1627.45,15567247.000000002,1.1589810558366485,0.6798124422016808,1.0152304717461582,0.7870427489268533,0.7137143252461785,0.6484119806121307,1625.8,1637.7
1628.1,1634.55,1617.8000000000002,23815452.0,1.2390244198754008,0.3895520842511763,0.9841827191881335,0.9488739159734979,0.7541966304885068,0.676116900718022,1631.3,1625.8
1632.0,1638.3,1628.0,10650319.0,1.1388208663644306,0.14476308089780118,0.8406035307244416,0.946672240552911,0.7635259255531317,0.6948396805416059,1625.05,1631.3
1634.0,1634.0,1623.0,10166711.0,0.7346821582576477,0.24316868063167102,0.5872281149698545,0.8040047882941435,0.7581773457297611,0.6874285953447163,1639.95,1625.05
1632.1999999999998,1647.95,1632.2,11182133.0,0.6025825126871648,0.8304118131805532,0.6709313028351813,0.6995876495098262,0.7777248449283102,0.6888265155903088,1637.75,1639.95
1643.4,1647.4,1632.2,17886622.0,0.8653837245899817,0.7760592557829786,0.8385863839478808,0.6989152672509724,0.8262815829139788,0.7033369374779225,1637.1,1637.75
1637.75,1639.75,1630.2,13460594.0,1.4861305460825467,0.6237419983081693,1.2274139817502334,0.9123105561777656,0.8805966435945548,0.7638798294973961,1638.55,1637.1
1642.0,1644.4,1631.15,24526302.0,1.681858998361879,0.757328812516915,1.4044999426083895,1.1568334361021682,0.9362065680034448,0.8249604466248116,1636.9,1638.55
1656.0,1662.0,1621.15,222671050.0,1.2984357258413413,0.9550207716050234,1.1954112395704461,1.275775054643023,0.9663820709152039,0.8602893507018553,1626.95,1636.9
1646.8,1646.8,1623.2,17024840.0,1.1673108238597258,0.5774590786230125,0.9903553002887119,1.1967554941558494,0.9877751808529568,0.8756505532030443,1637.35,1626.95
1634.0,1639.95,1624.6,18641430.0,0.9356959702756297,0.7679482055745318,0.8853716408653003,1.0237127269081527,1.0303671131237346,0.8942722294267479,1641.8,1637.35
1639.0,1644.8,1632.0,12341372.0,0.922712042859363,0.6311205579337469,0.8352345973816783,0.9036538461785636,1.0538390123446628,0.9157819286364864,1645.45,1641.8
1646.0,1649.9,1642.0,11438159.0,0.9877294216088396,0.7709918008623476,0.9227081353848917,0.8811047912106238,1.065856405407093,0.946068994160536,1636.95,1645.45
1638.3,1647.75,1634.1,13014801.0,0.9548820509216903,0.7279938999860993,0.8868156056410129,0.8815861128025279,1.0171994945343472,0.948898069064451,1646.5,1636.95
1638.0,1648.5,1630.1,11896457.0,1.2350771853260538,0.6606595366905187,1.0627518907353934,0.9574252105870996,0.9683783442667764,0.9522924561351106,1650.3500000000001,1646.5
1654.0,1654.0,1638.0,13303323.0,1.1302469300403193,0.5011872410081661,0.9415290233306731,0.96369883990236,0.9321094562325232,0.9492457635738635,1643.9,1650.3500000000001
1650.4,1652.4999999999998,1639.2,11113342.0,1.0143298534814549,0.8455014208957058,0.9636813237057301,0.9893207459239324,0.92829888814924,0.9580370345010983,1666.6,1643.9
1654.0,1670.0,1647.05,16212023.000000002,0.5510062344093661,0.6902907240933098,0.5927915813145491,0.8326673094503176,0.886501736784847,0.9584344249542909,1665.95,1666.6
1674.0,1674.0,1657.05,11930266.0,0.3952496895898667,0.6469115077218636,0.47074823502946583,0.6757403800165821,0.8344322564488166,0.9441356343967396,1670.95,1665.95
1667.0,1677.8,1664.05,7586410.000000001,0.9936608613168172,0.4104394181463241,0.8186944283656695,0.6274114149032285,0.8195731554460706,0.9427147804265816,1668.8,1670.95
1678.0,1678.0,1664.15,10063561.0,0.8083426384758733,0.6138347481422659,0.7499902713757912,0.6798109782569757,0.8000266791224675,0.9086130868284074,1694.8,1668.8
1671.85,1698.9,1671.1,20458671.0,0.7450209243836345,0.930501698063366,0.8006651564875538,0.7897832854096718,0.7625857170870617,0.8654820306769191,1708.5,1694.8
1699.2,1719.0,1699.15,15325888.0,0.4852114430263432,0.9647233234660052,0.6290650071582419,0.7265734783405292,0.717948000491,0.8250287283617616,1741.2,1708.5
1716.5,1744.95,1707.55,30311693.0,0.45783565386827807,0.7110195223947398,0.5337908144262165,0.6545069926906709,0.6565350705939268,0.7924169793715833,1759.8,1741.2
1748.9999999999998,1766.35,1740.25,13482675.0,0.634346400387458,0.3583999710351692,0.5515624715817714,0.5714727643887435,0.6506451977749587,0.7685734672799027,1768.05,1759.8
1765.0000000000002,1781.65,1754.25,16519518.000000002,0.5599841898204743,0.7962349843643568,0.6308594281836388,0.5720709047305426,0.6735182253684118,0.7539752409086142,1779.1,1768.05
1760.15,1788.0,1760.15,15982656.000000002,0.7334882821660766,0.2389343350398515,0.5851220980282091,0.5891813325978735,0.6401507496059174,0.729861952525994,1783.45,1779.1
1773.05,1788.0,1768.05,15949822.0,0.5169007836500447,0.3428097639735609,0.46467347774709944,0.5602183346529828,0.5993912076589616,0.6997089433907145,1752.6499999999999,1783.45
1777.0000000000002,1778.2,1750.0,17806751.0,0.6420914462573187,0.2701706809482602,0.5305152166646011,0.5267702641466369,0.5607983591128255,0.6616920380999437,1732.05,1752.6499999999999
1748.8,1751.45,1724.4,13191767.0,0.572171885030499,0.8374560807603717,0.6517571437494607,0.5489819460537207,0.564040092911571,0.6409940467012856,1726.2,1732.05
1724.0,1742.0,1720.1,12286142.0,0.418395599630563,0.6269285600647186,0.4809554877608097,0.5544092827249575,0.5564921891022272,0.6065136298480771,1681.9999999999998,1726.2
1715.65,1726.15,1673.35,24236699.0,1.2984032034130417,0.8873396787102965,1.1750841460022183,0.7692655925041634,0.6455667140194339,0.6481059558971962,1657.65,1681.9999999999998
1674.5,1690.65,1653.0,24341616.0,0.6046727227659061,0.8127371474035625,0.667092050157203,0.7743772279734104,0.6507428028728002,0.662130514120606,1617.8000000000002,1657.65
1652.2000000000003,1659.0,1613.0,47229148.0,0.0990302462979764,0.7954375308588908,0.3079524316662508,0.7167095426085575,0.6111471362496632,0.6256489429277903,1651.05,1617.8000000000002
1630.0000000000002,1656.8,1622.0,14867203.0,0.14647372010569226,0.5036009274222774,0.2536118823006678,0.4095521213747075,0.5809954797573159,0.5901933437081387,1633.15,1651.05
1649.5,1656.75,1628.7,20562821.0,0.2710520293453326,0.5460734290046355,0.3535584492431234,0.3050409210700144,0.5557159415542476,0.5582571503335365,1662.4,1633.15
1639.0,1665.45,1632.5000000000002,10877383.0,0.054749299086581944,0.27810215735269045,0.12175515656641453,0.24297516270340222,0.4800013719566696,0.5220207324341203,1650.9999999999998,1662.4
1664.45,1664.45,1643.25,11836297.0,0.4836060277554065,0.4488393319448439,0.47317601901223766,0.3161632082739256,0.47889001927830205,0.5176911041902647,1688.1,1650.9999999999998
1656.05,1692.05,1654.0,9263754.0,0.5905596043647461,0.3277083942380331,0.5117042413267322,0.3688784723017951,0.3841214614675184,0.5148440877434762,1684.1,1688.1
1694.0,1698.0,1675.5,9825565.0,0.23139801337137378,0.4794327730304511,0.305808441269097,0.4302295672026893,0.3325095173406462,0.4916261601067231,1699.8,1684.1
1680.1,1707.95,1680.1,10235341.0,0.20897980165541727,0.5514875629315008,0.31173213003824235,0.37641493754469074,0.3330494742509307,0.4720983052502969,1673.15,1699.8
1694.9500000000003,1697.65,1665.2,7347866.0,0.24949151679675963,0.31343459813395647,0.2686744411979187,0.29540500416841975,0.33520126837910935,0.4580983740682126,1681.85,1673.15
1663.1,1691.0,1654.1,12404862.0,0.18917493139967126,0.4685878221238423,0.27299879861692256,0.28446845661769493,0.3236927468610807,0.4397043442076641,1728.7,1681.85
1715.0,1748.15,1711.05,23274177.0,0.42047867938144234,-0.019354261836897656,0.2885287970159403,0.27673401227692745,0.3475175526395843,0.413759462298127,1714.5499999999997,1728.7
1730.05,1740.0,1710.7,19437640.0,0.378681117690593,0.5108219008464933,0.41832335263736314,0.3266169827567422,0.33968145744317374,0.4092857383607379,1735.8,1714.5499999999997
1705.05,1746.5,1705.05,19018045.0,0.03227007674917901,0.41239408145667494,0.14630727816142775,0.2843864759382441,0.2874818912767017,0.33580167637211,1749.65,1735.8
1738.0999999999997,1768.65,1738.1,15416129.000000002,-0.09794866188698195,0.5499561801090006,0.09642279071181274,0.22035114050353485,0.2575696554828039,0.295039586411725,1743.4,1749.65
1754.9999999999998,1757.85,1728.7,13065239.0,-0.05864183540787853,0.42664755316201824,0.08694498116309039,0.10989168334544397,0.2254572056434965,0.2792533399472136,1734.2,1743.4
1742.0,1750.9999999999998,1728.9,11006071.0,0.21947169702083086,-0.4185114344211179,0.028076757588246116,0.07048150982105011,0.19108610798497186,0.2631436881820406,1751.85,1734.2
1726.15,1764.0,1725.1,17897463.0,-0.13570888645882853,0.5738466036944393,0.07715776058715172,0.0640598331128298,0.1631088168378618,0.24340078184947117,1751.85,1751.85
1726.15,1764.0,1725.1,17897463.0,-0.13570888645882853,0.5738466036944393,0.07715776058715172,0.06079742625418351,0.132912954490892,0.24021525356523818,1734.6,1751.85
1742.0,1754.75,1724.2,16357862.0,0.30738273453905063,0.42470162621141355,0.3425784020407595,0.16563130773835466,0.1220922472628057,0.2308868523529897,1735.7,1734.6
1728.0,1738.9,1719.4,11447956.0,0.9860352446591406,0.5632294290194788,0.8591934999672418,0.4263098875317181,0.2239331360922077,0.2557075136844547,1737.3,1735.7
1733.0,1744.1,1726.1,879846.0000000001,1.538822619474905,0.5153338693919101,1.2317759944500064,0.8111826321526696,0.3861264509119497,0.3218480531973768,1714.1,1737.3
1744.9999999999998,1745.0,1710.9,14044624.0,1.019822333130609,1.0035656023019273,1.0149453138820048,1.0353049360997513,0.5186979270146518,0.3720775663290742,1757.85,1714.1
1703.0,1762.7,1697.9,22116203.0,0.8128918982172646,0.8531183491931089,0.824959833510018,1.0238937139473434,0.6325383664320476,0.4118122372085098,1755.25,1757.85
1771.5,1771.5000000000002,1745.35,13893955.000000002,0.2323592123244957,0.5315771136417287,0.3221245827196655,0.7206765767038964,0.6675336267366924,0.4153212217872771,1746.55,1755.25
1744.3,1760.95,1738.0,9447728.0,0.4039973570367926,0.79368299362423,0.5209030480130238,0.5559958214142361,0.7309258106546742,0.431919382572783,1754.4500000000003,1746.55
1752.0,1761.8,1745.85,9951493.0,0.6541593896741973,0.6571554684211713,0.6550582132982894,0.4993619480103266,0.7755657836914641,0.448829015477135,1766.3,1754.4500000000003
1754.55,1782.8,1751.2,12282681.0,1.3401771007636651,1.03204469581264,1.247737379278358,0.8078995468632237,0.8310720521644808,0.5275025941283442,1718.2,1766.3
1772.0,1774.9999999999998,1708.65,15697703.0,0.9310546612057522,1.029743700317635,0.9606613729393171,0.9544856551719881,0.7923413919486679,0.589233921430309,1681.3500000000001,1718.2
1716.75,1729.3999999999999,1673.0,17864250.0,1.3651772571985485,0.816044981117794,1.2004375743743223,1.136278775530666,0.8188402863047132,0.6687691066596825,1692.75,1681.3500000000001
1673.1,1704.85,1672.1,13573235.0,1.1468419245913464,0.7210201811177623,1.0190954015492715,1.0600647829543037,0.8465739388817494,0.7395561526568988,1705.1,1692.75
1700.0,1718.9,1695.0,13540984.0,1.692258479616264,0.9263698075227329,1.462491877988205,1.2273416179706,1.0094835524915409,0.8385085896141167,1742.25,1705.1
1714.0,1753.75,1702.7,25490636.0,1.5958386674700757,0.7695002057059036,1.3479371289408237,1.2765081361594335,1.1276312783383695,0.9292785444965218,1741.2,1742.25
1749.4,1758.9999999999998,1734.2,17858256.0,1.4828423071872043,0.6487744091482338,1.2326219377755132,1.3476836482348478,1.2101403818351155,0.99285308276329,1745.6,1741.2
1743.5499999999997,1754.3,1729.55,12386806.0,1.2952616174656786,0.4978735196252337,1.0560451881135453,1.212201418276628,1.1827557830972852,1.006913917630883,1785.5999999999997,1745.6
1785.05,1803.55,1764.9,213868637.0,1.156786130122532,0.6801149399140574,1.0137847730599898,1.1008172996496828,1.1903448402573815,0.9913431161030246,1785.55,1785.5999999999997
1810.0,1810.0,1769.8,15467782.999999998,0.6365723072534937,0.806162372563798,0.6874493268465851,0.919093096006707,1.117060804896276,0.9679505456004946,1812.3,1785.55
1789.9,1817.35,1785.15,16357488.0,1.0889398781608914,0.7081412862265832,0.9747003005805986,0.8919781334957247,1.1107186476150372,0.9786462932483933,1793.15,1812.3
1819.0,1836.1,1788.0,17861196.0,0.6135365169541818,0.37369282885531163,0.5415834105245209,0.7345776793172353,0.9791602951202252,0.9943219238058831,1796.0500000000002,1793.15
1801.3,1804.5999999999997,1782.9,13834768.0,0.8340857073547256,0.5406916389019778,0.7460674868189011,0.7541170659746741,0.8931789176742362,1.0104050980063028,1804.7000000000003,1796.0500000000002
1803.5,1808.15,1775.0,7555438.000000001,0.696904981611518,0.6284281117063476,0.6763619206399667,0.6546709393277965,0.8137132009405869,1.0119267913878514,1826.3,1804.7000000000003
1822.7,1837.4,1816.0999999999997,21705121.0,0.26788853570349663,0.6287816033947422,0.37615645601087033,0.5995286211565798,0.7165862392116332,0.9496710111544593,1860.1,1826.3
1838.0,1865.0,1831.15,22334542.0,-0.040407399675460545,1.1475438077258873,0.3159779625449437,0.456165446398594,0.6168995519951981,0.9036221961262898,1865.75,1860.1
1860.0,1879.95,1835.2,19841357.0,0.32198363708255284,1.1399325827725897,0.5673683207895638,0.4198342464484596,0.5997451225584808,0.8584029637273785,1855.85,1865.75
1857.0,1864.2,1844.0,8891578.0,0.4484337980764347,0.7452491621030722,0.5374784072844259,0.47360823020631154,0.5372848520875989,0.824001749851318,1870.0,1855.85
1853.65,1880.0,1848.9999999999998,13473956.0,0.5102547403871784,0.9170729901138789,0.6323002153051885,0.5790489811263931,0.5502443956276942,0.7647023453739596,1868.1,1870.0
1877.7,1877.7,1858.55,6662740.0,0.8203207681333863,0.8764670486969236,0.8371646523024474,0.6689810916306876,0.563258276411058,0.7282185970426472,1863.0999999999997,1868.1
1861.7,1871.9,1856.7499999999998,7022713.000000001,0.5904565282977926,1.0407227613619257,0.7255363982170323,0.7316670886082232,0.5702832017792103,0.6919982013598985,1859.25,1863.0999999999997
1851.0,1868.65,1848.7,8646895.0,0.6058049000681209,0.8801346165341215,0.6881038150079213,0.7502682885091343,0.6148471102073605,0.6657166747094968,1871.7499999999998,1859.25
1862.5,1875.0,1829.25,9504501.0,0.8598086765998526,0.9586994323305983,0.8894759033190763,0.7677053721813436,0.6967753874608079,0.6568374697280029,1865.2,1871.7499999999998
1865.1,1869.95,1855.25,6553541.0,0.9034273134535509,0.0006403797721290504,0.6325912333491245,0.7367236505587077,0.706092946397888,0.6529190344781843,1833.2500000000002,1865.2
1856.3499999999997,1862.35,1826.5,10539766.0,0.8134946541640388,0.005894712754571948,0.5712146717411986,0.6977606028031333,0.7109124127488554,0.6240986324182273,1810.7,1833.2500000000002
1829.85,1836.0,1807.15,11711156.0,0.7432734125460629,0.43534380907196,0.6508945315038321,0.618233478864719,0.7135687436343761,0.6319065696310352,1793.5,1810.7
1799.6,1801.1000000000001,1779.0,12690385.0,0.9782466383727096,0.5370420791720566,0.8458852706125137,0.6893314912858485,0.7148145462500998,0.639036411330579,1771.5,1793.5
1782.2,1797.55,1767.05,12846174.0,1.3396327349073847,0.6698908704103628,1.1387101755582782,0.8784966592248751,0.7738393715845637,0.6720612866818868,1801.0,1771.5
1782.0,1806.0,1781.3,5522296.0,1.2893066763265355,0.5064249671745122,1.0544421635809285,1.0130125365839069,0.8261734213807073,0.7205102657940339,1798.1,1801.0
1802.05,1808.7,1789.55,7242917.0,0.808896386223483,0.5155393193491814,0.7208892661611923,0.9713472017667999,0.8020896160724382,0.7494325017666231,1790.7500000000002,1798.1
1798.55,1812.0,1780.75,5240839.0,1.006402472688371,0.5891211809952299,0.8812180851804284,0.8855165049741833,0.8376077377626244,0.7718503420802563,1798.2499999999998,1790.7500000000002
1794.8,1805.95,1789.1,3629665.0000000005,0.042773884557542545,0.8234896584297627,0.27698861671920866,0.6263653226869437,0.7955754441880546,0.753243928468455,1777.9,1798.2499999999998
1792.2,1815.0000000000002,1771.0,11111109.0,-0.08045755408505491,0.9495730227796432,0.2285516189743545,0.46225277362466416,0.7352407423981291,0.7244047430162526,1772.85,1777.9
1770.2999999999997,1781.8,1765.6000000000001,7058618.000000001,0.34461521178302484,0.7202921680786428,0.4573182986717102,0.3209528447884249,0.6797311749780144,0.697272860614057,1782.7499999999998,1772.85
1773.45,1794.0,1761.1,3656903.0,0.24872373969580508,0.7863282802781648,0.410005101870513,0.36529167317219285,0.5756304501654765,0.6747349108750199,1793.75,1782.7499999999998
1777.1,1803.45,1773.0,9279288.0,0.31610990164909286,0.8423729352449584,0.4739888117278525,0.44710407075669234,0.4927085427578942,0.6594409820693007,1749.2,1793.75
1791.0,1795.25,1746.3,12213097.0,0.30656481616744197,0.7667524043129084,0.4446210926110819,0.4428716687364828,0.4532416608221642,0.6276656384473013,1710.5,1749.2
1740.0999999999997,1757.2,1705.8,9408174.0,0.2963052849119779,1.02107521386024,0.5137362635964565,0.4774487226451308,0.4007442577387396,0.6191759977506821,1713.4,1710.5
1715.0,1721.0,1700.0,6763953.0,0.19904594907156598,0.7859324614349218,0.3751119027805726,0.44448975299603743,0.4147618700332202,0.6051686571106373,1694.3,1713.4
1708.2499999999998,1711.65,1683.35,9869095.0,0.721414935852235,1.0351637311566433,0.8155395744435574,0.568129246940196,0.4986172922431063,0.6169290173206177,1667.8,1694.3
1684.15,1689.0,1658.1,20210111.0,0.5055961260351528,0.9297897860773056,0.6328542240477987,0.60783523375731,0.5236938530111189,0.6017125139945667,1656.75,1667.8
1671.0,1674.9,1654.0,8726640.0,0.754033533364438,0.8094943433726828,0.7706717763669116,0.7396885249527564,0.5752176636534615,0.5754240569094691,1630.8499999999997,1656.75
1640.0,1646.7500000000002,1624.3,10834533.0,0.8838447621122852,0.776462811978422,0.8516301770721264,0.751718725828946,0.629166430131215,0.5609374864445547,1646.6,1630.8499999999997
1639.9,1656.2,1637.0,13330716.0,1.4745360642319898,0.48853670086830686,1.178736255222885,0.933679402887308,0.734040024790044,0.5936408428061041,1643.05,1646.6
1656.5,1662.7,1636.3,7011445.999999999,1.3659543693223863,0.24562617684004856,1.0298559115776849,1.0200741146242325,0.8077714030730766,0.6042578304059081,1652.05,1643.05
1652.85,1660.55,1642.85,10606227.0,1.081960624807763,0.2576988135310685,0.8346820814247542,1.0144247494084413,0.8734242857365312,0.6440930778848756,1636.75,1652.05
1643.5,1650.5,1628.5,11556038.0,1.1946288327207244,0.41645094673949123,0.9611754669263545,0.9419044866429315,0.8942294132340736,0.6964233527385899,1651.2500000000002,1636.75
1626.0000000000002,1660.95,1626.0,8778809.0,0.8714613289393932,0.30659286489210397,0.7020007897252064,0.8326194460254388,0.9041074940451318,0.7139006735281255,1642.4,1651.2500000000002
1658.25,1661.0499999999997,1633.05,15579072.0,0.7189329202401548,0.24881202948682898,0.5778966530141567,0.7470243032219063,0.8765681907090241,0.7258929271812428,1666.05,1642.4
1642.4,1671.9,1625.45,15309652.999999998,0.11193651489575472,-0.03470461546485845,0.06794417578757075,0.4492805395089784,0.7646130476683732,0.6968897388997942,1664.9,1666.05
1687.0,1687.0,1651.25,17454579.0,0.5217292807767986,0.2638120625429301,0.444354115306638,0.363398314702789,0.6597013133946236,0.6968706690923339,1649.8,1664.9
1660.0,1670.3,1644.5,12118100.0,0.30438687935905995,-0.02411685978028287,0.20583575761725703,0.23937801623715568,0.5419841485431339,0.6748777758081053,1629.8,1649.8
1641.1,1643.6,1626.0,11402083.0,-0.01288930112261937,-0.5522415658139245,-0.17469498053001078,0.15849829746462848,0.3977874254067389,0.6356058555716351,1670.4,1629.8
1647.0,1684.3,1647.0,15089656.0,-0.3437964294744438,-0.3202474742629513,-0.336731742910996,-0.1018636552745828,0.2123721097156889,0.5533007614748813,1677.3,1670.4
1675.0,1681.15,1668.85,6309945.0,0.12330473812051848,-0.5629583477464789,-0.08257418763958072,-0.1980003036935287,0.10028997009214781,0.5021987320686399,1691.5,1677.3
1681.0,1697.9,1672.55,12872423.0,0.4695050489813805,-0.4788645304790618,0.18499417514324779,-0.07810391846910922,0.0441610446820179,0.460364617695521,1698.75,1691.5
1687.25,1704.6999999999998,1683.95,7910843.0,0.2565282914314956,-0.3688239409548549,0.06892262171559027,0.05711420307308622,0.044300822671735005,0.4044569351700541,1690.95,1698.75
1697.5000000000002,1713.0,1676.0499999999997,2793764.0,0.6861072348183909,-0.016043862276802955,0.47546190568983254,0.24312623418289067,0.0487447927264771,0.3542230530605504,1678.0,1690.95
1670.0,1686.8,1663.45,10138270.0,0.6963570300150019,0.3971683152181065,0.6066004155759334,0.3836616476604525,0.1059968867205737,0.3239905176318539,1720.9,1678.0
1688.7,1725.8,1680.05,14308251.0,1.3886696677126,0.5646093521525728,1.1414515730445918,0.741171298103453,0.294017822945517,0.3459026241761279,1737.7999999999997,1720.9
1733.0,1744.2,1718.9,11837753.0,1.086749705386167,0.6515259417024236,0.9561825762810438,0.9014115216338567,0.4787198685443798,0.3455459891300343,1743.85,1737.7999999999997
1735.5,1749.0,1724.0,13380358.0,1.1910397456758994,0.7314044760772435,1.0531491647963027,1.050261104707313,0.6409660617495059,0.3706280159208269,1732.75,1743.85
1750.0,1766.9999999999998,1725.0,11754800.0,1.1297679245522292,0.7494064164787974,1.0156594721301997,1.0083304044025156,0.759632532747642,0.40189678871483,1715.75,1732.75
1717.3,1723.45,1708.5,8597975.0,0.26236000226810907,0.33730242102323454,0.2848427278946467,0.7845504549403833,0.790478262201793,0.417389542436764,1701.4,1715.75
1703.0,1711.0,1688.7,11362352.0,-0.2412885678760684,0.5082782742220391,-0.016418515246636206,0.4280278949260705,0.7202096306394402,0.3844772116829587,1706.7999999999997,1701.4
1693.0,1712.0000000000002,1681.2,11404785.0,-0.18881125190682055,0.4201451880674859,-0.006124319914528589,0.08743329757782768,0.6326775255693742,0.369337206144974,1697.7,1706.7999999999997
1699.0,1714.2500000000002,1693.55,6301217.0,0.36013148428596803,0.5234685998360401,0.40913261895098957,0.1288632612632753,0.5280605321274311,0.411039177536474,1694.85,1697.7
1701.9,1701.8999999999999,1680.0,9979946.0,0.15307890571243024,0.6905699361976047,0.3143262148579827,0.23911150463148165,0.4363667662098508,0.4575433173771154,1717.35,1694.85
1685.2,1720.0000000000002,1681.25,6469473.0,0.7028965521126047,0.4811908252680055,0.6363848340592247,0.45328122262273285,0.37682900467598257,0.5088975332127443,1723.05,1717.35
1713.05,1731.55,1706.15,8175455.0,0.7210937232199269,0.5472341663011813,0.6689358561443033,0.5398823016871707,0.3272970595351404,0.5434647961413911,1727.2000000000003,1723.05
1717.0,1737.9,1712.45,5942056.0,0.6583832994029035,0.6331764356338337,0.6508212402721827,0.6520473101585708,0.3795797041605026,0.5850289831811477,1687.1,1727.2000000000003
1711.0,1714.7,1685.3,13195255.0,0.6911699568890246,0.5262619385679047,0.6416975513926887,0.653818215936392,0.4735962851089776,0.596902957874209,1692.5,1687.1
1680.9,1694.95,1677.25,7840470.000000001,1.1102891671299864,0.5163534680357027,0.9321084574017012,0.7415424163555248,0.6076295390112961,0.6201535322903352,1677.1,1692.5
1681.1,1684.2,1661.1,10346823.0,1.052367626729522,1.0078632000712926,1.0390162987320533,0.8709407691754816,0.6976129218371624,0.6128367269822969,1682.35,1677.1
1671.1,1687.9999999999998,1671.1,12069354.0,1.0469560450215951,0.8559196067370274,0.9896451135362246,0.9869232898899936,0.7940870502197684,0.6152269082148096,1700.7,1682.35
1682.55,1710.75,1682.55,17893400.0,1.361304143025359,0.616572912400166,1.1378847738378013,1.0555153953686933,0.8657298987595651,0.6212794517177738,1732.4,1700.7
1685.0,1737.2499999999998,1685.0,27258364.0,1.1016800578508663,0.4629656422731921,0.910065733177564,1.012531873517197,0.9001770240500309,0.6137370417925856,1701.55,1732.4
1739.8,1743.05,1694.1,10602682.0,0.7239946406850284,0.09695976098050954,0.5358841767736727,0.8612782279296798,0.8837574435502437,0.6316685738553731,1710.0,1701.55
1698.0,1714.3,1693.25,9960479.0,0.6515646574251815,-0.09195096007112863,0.42850997217628833,0.6248199607091753,0.853302075090758,0.6634491800998678,1690.0000000000002,1710.0
1701.95,1710.8,1688.25,10791936.0,0.32583604185448906,-0.00028243181244415425,0.22800049975440909,0.3974648829014572,0.7527152239982877,0.6801723815047919,1691.2,1690.0000000000002
1687.0,1699.9,1672.25,16483044.0,0.2906434372215812,-0.3006206419896987,0.11326421345819718,0.2565915617962987,0.6204649261020225,0.6590389239695924,1689.25,1691.2
1682.0,1701.15,1677.6,6686457.0,0.4833818113457715,-0.04378591710162128,0.32523149281155345,0.22216540200805374,0.5255486945699266,0.6598178723948475,1687.5,1689.25
1689.0,1699.9,1683.05,7802025.0,-0.26440924116803305,0.5267986815094113,-0.027046864364799625,0.13714961396831743,0.3591298891124122,0.6124298939359886,1685.5,1687.5
1682.3999999999999,1694.0,1670.05,9949215.0,0.21320761617537548,0.38647841362254276,0.26518885540952575,0.18779116128542686,0.2670046208598353,0.583590822454933,1711.15,1685.5
1691.55,1718.5,1691.5499999999997,9392053.0,-0.06268795913302874,0.5491377700008179,0.12085975960712517,0.11966725021728417,0.2077154184074713,0.5457364309788575,1706.6,1711.15
1716.05,1720.8,1700.05,7868132.0,-0.425442115250964,0.7889720133218482,-0.061117876679120296,0.10831024611251058,0.1377685828566987,0.49553532897372815,1710.4000000000003,1706.6
1705.0,1724.0,1705.0,9475957.0,0.49846918371235205,0.36588488923581863,0.45869389536939215,0.17281192609913282,0.1707247822302677,0.4617200031142777,1732.2,1710.4000000000003
1728.0,1737.3999999999999,1715.05,10953589.0,0.7769387133032295,0.2853934192235929,0.6294751250793384,0.3423503812565372,0.244469198176145,0.4324670621390837,1744.1,1732.2
1734.9999999999998,1750.9999999999998,1732.2000000000003,7610703.0,0.8166623134051707,0.6610533989500454,0.769979639068633,0.6193828865057883,0.3080046476414421,0.4167766711056843,1768.75,1744.1
1754.0,1774.0,1749.3000000000002,8916989.0,-0.3380521165657278,0.09761320682988922,-0.2073525195470427,0.39736741486697663,0.2822466969011216,0.3206882930067669,1770.3500000000001,1768.75
1755.5500000000002,1774.1,1755.55,16754132.0,-0.6576976268076103,0.18509009799598208,-0.4048613093665325,0.052588603385019604,0.18652524479025612,0.2267649328250457,1800.0,1770.3500000000001
1779.0,1804.4,1773.65,8696868.0,0.5579005017314959,0.4013338060099096,0.5109304930150199,-0.033761111966184615,0.2422496352770982,0.2249825268422848,1821.45,1800.0
