open,high,low,volume,company_decayed,sector_decayed,final_sentiment,sentiment_3d_avg,sentiment_7d_avg,sentiment_14d_avg,target,close
0.18576878420965315,0.17007150153217587,0.20666724997812613,0.038349767687175455,0.7465260776919592,0.759109101260039,0.757856040135201,0.6996671677711741,0.44185139106462656,0.5551116510384062,0.19120574742491137,0.1725958625465247
0.20235528279980075,0.18130745658835545,0.20902966138769807,0.05522720049783541,0.942457194009558,0.30461085419150147,0.798534595062133,0.8008225611434685,0.517925785566344,0.5755027333095604,0.17865489483251107,0.19120574742491137
0.1957206833637417,0.17449778685733763,0.19888004199842513,0.09204842677263013,0.8899145682249379,0.4004660412981177,0.7795150703536142,0.8298992827448548,0.610448878401685,0.6115957600209412,0.18609884878386573,0.17865489483251107
0.17905125228064334,0.1735614572693227,0.2055297926327766,0.06829497497356347,0.7363307716076999,0.36317765244017325,0.6249855242981384,0.7731976033246253,0.6635130593346648,0.6113148627449467,0.17588505150177447,0.18609884878386573
0.18245148449162363,0.17211440245148113,0.20990462857642855,0.04740116516113826,0.382929265867744,0.3739799198296558,0.29951247984110707,0.5602429698409578,0.6728842217288835,0.5514733803584778,0.18601229117978013,0.17588505150177447
0.1726654503234366,0.17790262172284654,0.2038673549741885,0.029166126266531096,0.44542759720141406,0.3141309083608348,0.33901634343751696,0.3722628341331625,0.6193994525092879,0.5181768567625072,0.20072708387431826,0.18601229117978013
0.20567258251783027,0.18811712631937372,0.23204129845130828,0.006513413892406439,0.6267690532751466,0.5618168292082217,0.584940349394108,0.3551738008331052,0.5890030660295072,0.47053269064786596,0.18133818055916207,0.20072708387431826
0.19256924863161373,0.17781750085120906,0.21410447108233477,0.04400058659645995,0.7835059451515118,0.383802387545472,0.675309192497907,0.5155427479543169,0.5691584286955234,0.49719308538853124,0.20834415303384413,0.18133818055916207
0.21247304693979085,0.20335376234252678,0.23974100971213597,0.09045623252278888,0.8998231067250502,0.34554184392006343,0.7716189599381076,0.7001532668692052,0.5626877876845295,0.5411881240878448,0.21518220375660002,0.20834415303384413
0.2217614861502737,0.21705822267620034,0.24534079972001077,0.0645007706832569,0.9098847820782732,0.3396702265018691,0.7791515598635712,0.783031712297672,0.5626003981106273,0.5996147482026957,0.20955595949104122,0.21518220375660002
0.18908608392768267,0.19748042219952344,0.2195292676524634,0.050968996733101395,0.8631377151513849,0.3848305320400508,0.7497267843160089,0.8147889641448007,0.5925887639476342,0.6521104804868615,0.20972907469921243,0.20955595949104122
0.22723503068502238,0.20684371807967317,0.24149094408959693,0.04113201790708273,0.6697130349364079,0.70640269422497,0.669956811780587,0.7714052646258767,0.6816452649550409,0.7143244940028801,0.23180126374101961,0.20972907469921243
0.23718692983911094,0.2221654749744637,0.25995275177180854,0.05380073320776138,0.4607685635924985,0.5928040636268717,0.440133775614604,0.6267315001030211,0.705954355212673,0.6958831735189009,0.22245304249978348,0.23180126374101961
0.23884557969812548,0.2187606401089548,0.2449908128445184,0.06317237107805394,0.613091177229381,0.5801236390520119,0.5779180516586121,0.5534131749699875,0.7042661629218603,0.6756031998986342,0.23760062321474962,0.22245304249978348
0.21977110631945562,0.22531494722505974,0.2536529880129499,0.026985170279870765,0.8030883214123649,0.47318587018161024,0.7213850560328787,0.5753598634461177,0.7153430099229631,0.670061267809383,0.25629706569722144,0.23760062321474962
0.24083595952894354,0.24114742934967692,0.2735147431971301,0.034689621494434206,0.5643275352013233,0.5535032128552007,0.5242478844372462,0.6112550445789163,0.6558738791113063,0.6283821532836407,0.2503245910153211,0.25629706569722144
0.2640570575551502,0.24812734082397014,0.2839268527430221,0.061744656840598246,0.5864560034224624,0.8031855661759758,0.6226466918173494,0.6303427180120023,0.6182493975438588,0.6045452889325201,0.30312472950748726,0.2503245910153211
0.261900812738431,0.291964589717399,0.2965263802607403,0.07424372877637599,0.39063795001440693,0.9211555319411363,0.4772012986595665,0.5261387940414852,0.5527330322081028,0.5820888029749781,0.3025188262788885,0.30312472950748726
0.32036822026870126,0.3080524344569291,0.3125382798145071,0.15403249751050554,0.4619966870062888,0.80259326069539,0.5066529839404459,0.5186302779413157,0.5134740498060321,0.6135647456978589,0.29663290920107377,0.3025188262788885
0.30170840935478527,0.29664623765747367,0.3299501268702425,0.04748398587567845,0.4243671719270365,0.6916201960718316,0.43705635185188607,0.4394307362377394,0.512734223147085,0.6284623713593351,0.39011512161343376,0.29663290920107377
0.3516337701111292,0.37538304392237,0.3676612127045238,0.11165207820009475,0.3742620747540504,0.46303457129542613,0.31919970785249885,0.37200452438487885,0.4505371574633593,0.5880818709416383,0.4148705963818924,0.39011512161343376
0.4320782882733454,0.4213483146067416,0.4426459007787211,0.11518216372947611,0.5508325492975745,0.4472992726913799,0.4785945787118573,0.36003077168066494,0.39216922327220877,0.5581901897216585,0.42196831991690464,0.4148705963818924
0.43531265549842413,0.4204119850187267,0.4429083909353402,0.08453120673314853,0.6278090204233772,0.47121965098053376,0.5576753093691761,0.4115041735716805,0.4002053281480468,0.5256804779175286,0.42655587293343755,0.42196831991690464
0.4130038148946755,0.41283622744296933,0.442120920465483,0.043650523000117764,0.7899641383872347,0.4422688060251031,0.6995383714179559,0.5738113704448606,0.4186904373841934,0.5135828914488852,0.46593958279234826,0.42655587293343755
0.42204345662630605,0.44858699353081377,0.4670574853442999,0.07353596234287332,0.5793326660173835,0.5798123646242044,0.5464088268505083,0.6027506857915171,0.4353282416982398,0.4826878020913342,0.4621310482125853,0.46593958279234826
0.4545529938629951,0.4633980251957781,0.49601889929127685,0.0498115099482565,0.4041769204802411,0.6466413032803442,0.40425262908469206,0.5372784959796626,0.41071073099798144,0.4423128417612432,0.43374015407253497,0.4621310482125853
0.4614363907779069,0.45071501532175695,0.4695073934727447,0.07995850213133243,0.505155081805478,0.5610682544147265,0.4715455308319112,0.4399839466541347,0.4190020863724807,0.4470860009863987,0.4273348913702071,0.43374015407253497
0.42536075634433557,0.41624106230847824,0.4401959926502754,0.06367489537447481,0.5426662951616709,0.5194110446912035,0.4934680313391341,0.41739178618552497,0.4608969833598157,0.4342534358920933,0.46065956894313187,0.4273348913702071
0.4478354619339857,0.4553115423901941,0.49251903053635493,0.07678686670721752,0.7788935694497576,0.5096872189466118,0.7102467775335624,0.5479729162466933,0.5165872247780688,0.4325609237607727,0.47173894226607826,0.46065956894313187
0.45447006137004475,0.4707184201566226,0.4953189255402921,0.3101162999912853,0.47846554986430506,0.45806873134760473,0.41461331816482605,0.5236774429357292,0.4821944718990931,0.41590145224194475,0.47026746299662436,0.47173894226607826
0.4722176148615027,0.46510044262853256,0.5029311400822474,0.0381683841101036,0.48841029487556054,0.15231037705187722,0.32858364723590133,0.45331404116879137,0.3930152702769218,0.371217233728492,0.46542023716783554,0.47026746299662436
0.45447006137004475,0.4548008171603679,0.4908565928777673,0.05165903130474006,0.6455197286942957,0.3114613071632174,0.5243697188496086,0.3739921440069164,0.3877169685493491,0.3783846899374357,0.4725179607028478,0.46542023716783554
0.46773926024216284,0.47233571671773955,0.4915565666287516,0.07467145423635811,0.5154234282864665,0.3473714619294734,0.4145060423170915,0.3739463646954607,0.390181935690511,0.36438254260639324,0.5239331775296461,0.4725179607028478
0.46608061038314785,0.5077459993190332,0.5017061860180245,0.07997597740113595,0.45978131763778785,0.39789249009756733,0.37847500534604045,0.3952371964166987,0.36780735837332745,0.3554808402799233,0.49649441703453645,0.5239331775296461
0.5102006966329404,0.5011916922029283,0.5311925802782396,0.10696228208801097,0.2937096417425416,0.36740122130162,0.21444369545271977,0.2629781627858899,0.30072863990607057,0.33956268723443517,0.516575781182377,0.49649441703453645
0.4930336705921379,0.5012768130745662,0.5337299851255577,0.03823838872646486,0.5642912154525118,0.5896337822235685,0.535473429840076,0.3146002550493242,0.2587123328041558,0.3482056876366959,0.5526703020860384,0.516575781182377
0.5067175319290094,0.5362614913176711,0.5513168256190393,0.05841287645943543,0.6394383167475568,0.593114781182056,0.6064824281068131,0.41190102722866934,0.30483853884806517,0.35562215155105414,0.5560460486453733,0.5526703020860384
0.55282799800962,0.5616275110657134,0.5922652900516234,0.09682829119955902,0.6988625847415177,0.4830872129955803,0.6274887782536114,0.588165488336041,0.3766966908198615,0.34467388782297037,0.5629706569722153,0.5560460486453733
0.5324266047437383,0.5505617977528092,0.5817656837868581,0.053916546259341745,0.36079363350645677,0.5767641355025226,0.34210880647268793,0.5056483187719807,0.33288033913828724,0.31362956953449217,0.5436683112611442,0.5629706569722153
0.5473544534748713,0.5407728975144708,0.5747659462770147,0.029671432561081415,0.3064307978382689,0.6685094573095798,0.3201148262703061,0.163063245972285,0.18112526946586252,0.0004979026882907245,0.5453994633428545,0.5436683112611442
0.5354121744899647,0.5299625468164795,0.5689911628313942,0.06343896122566699,0.3064307978382689,0.6685094573095798,0.3201148262703061,0.163063245972285,0.18112526946586252,0.0004979026882907245,0.500043278802043,0.5453994633428545
0.5407198540388123,0.533197139938713,0.5344299588765424,0.061520530428187815,0.3064307978382689,0.6685094573095798,0.3201148262703061,0.163063245972285,0.18112526946586252,0.0004979026882907245,0.5311174586687439,0.500043278802043
0.500912257422458,0.5165985699693567,0.5374923440370987,0.05779385486593958,0.3066633253820596,0.5725470562947507,0.2904265052695393,0.163063245972285,0.18112526946586252,0.0004979026882907245,0.5161429931619494,0.5311174586687439
0.516088903632443,0.5335376234252642,0.5329425146557005,0.0693976996107629,0.1306170098607133,0.6885002788427377,0.16275019590083767,0.163063245972285,0.18112526946586252,0.0004979026882907245,0.4836838916298798,0.5161429931619494
0.5017415823519653,0.4951481103166495,0.5187680461982676,0.0381317319599902,0.5398654941223033,0.44213712930540605,0.4667810826132936,0.2256521732187433,0.18112526946586252,0.0004979026882907245,0.4612654721717302,0.4836838916298798
0.48291590645214777,0.48740211099761677,0.4955814156969116,0.05462659051008309,0.5797268606973378,0.39669013918571017,0.48970938939525505,0.3106949243396296,0.18112526946586252,0.0004979026882907245,0.47070025101705193,0.4612654721717302
0.4428595123569412,0.457013959822949,0.4862192667774963,0.03389425813277426,0.6093369261586952,0.38649085133555056,0.514083096052409,0.4606240892011779,0.18112526946586252,0.0004979026882907245,0.4586687440491648,0.47070025101705193
0.47105655996019236,0.4620360912495749,0.48901916178143345,0.0388419517737203,0.3217461383183768,0.3780957881431576,0.24386433508922345,0.36549573152241305,0.18112526946586252,0.0004979026882907245,0.44516575781182377,0.4586687440491648
0.4577873610880743,0.4502894109635682,0.4725697786333014,0.042127099924101415,0.11699988477850681,0.2069039315230794,0.0,0.15651524678780968,0.10416821036073153,0.0004979026882907245,0.4998701635938718,0.44516575781182377
0.4506551666943106,0.492679605039156,0.4900691224079097,0.061364310879503815,0.3913831382143958,0.6178782376369316,0.3833846305295303,0.10074047654546353,0.12651576615277296,0.0004979026882907245,0.5108629793127326,0.4998701635938718
0.492619008127384,0.4973612529792306,0.5154431708810918,0.054616713966561994,0.3900819965981479,0.5537597347916413,0.3621927225348721,0.15123639167748237,0.17446265598939587,0.0004979026882907245,0.26564528693845757,0.5108629793127326
0.3217780726488635,0.34950629894450147,0.2884766821244207,0.38058482129306076,0.3158336712253732,0.44781469670217333,0.2600892455999307,0.26222788540165287,0.12477299899064732,0.0004979026882907245,0.17675062754263005,0.26564528693845757
0.1957206833637417,0.21024855294518252,0.2038673549741885,0.36016030485441614,0.3475003844422318,0.4606114035687304,0.2935428823088162,0.22388846921084918,0.07761367914224171,0.0004979026882907245,0.1499177702761192,0.17675062754263005
0.21554154917896806,0.20216207013959853,0.1834806194767702,0.24431035803672194,0.4450019133794007,0.5534924943540787,0.4132123079110857,0.2456607650127456,0.0533638832317639,0.0004979026882907245,0.1641132173461437,0.1499177702761192
0.1778072648863822,0.17739189649302034,0.19678012074547224,0.055782825845931236,0.3428367171370107,0.1910936062189491,0.20521373110410213,0.22224297505866536,0.044072102373040475,0.0004979026882907245,0.07495888513805937,0.1641132173461437
0.14761983745231388,0.14164113040517545,0.10753346749496906,0.2575200414267432,0.30260419292685065,0.6694207724600687,0.3168381709925606,0.23218409692927777,0.1202414386575369,0.0,0.12438327707089103,0.07495888513805937
0.0070492619008124535,0.113976847122915,0.029223904103596432,0.19120000152334654,0.46722363438951114,0.6728472227599253,0.4710839917935873,0.25688048383153417,0.14132476368472996,0.0274517276233118,0.08802908335497284,0.12438327707089103
0.12688671421462905,0.1121041879468847,0.09773383498118848,0.22031970713500545,0.4318713742130761,0.41377416366408915,0.3574540559955074,0.3218481107158139,0.14018556671219898,0.057037865664786275,0.12221933696875276,0.08802908335497284
0.11950572234201351,0.12138236295539695,0.14393210254615463,0.14537602222731874,0.5789884549487483,0.445382214894536,0.504196177593339,0.40180199333728334,0.19886998258966349,0.06272325970050932,0.10430191292305047,0.12221933696875276
0.13028694642560934,0.12206332992849855,0.1353574240965969,0.09154406581725001,0.45396935310970155,0.44835219668513454,0.3887917033499416,0.3666842629010543,0.22176823205832885,0.04738835782074666,0.13589543841426455,0.10430191292305047
0.10532426604743739,0.14206673476336418,0.12818269314900688,0.14563608503304226,0.41929205700609684,0.48786502239405516,0.36883790409532224,0.3715422504045862,0.21110042370658105,0.025317689591501547,0.14247381632476408,0.13589543841426455
0.1477027699452642,0.1397684712291456,0.16186892991512813,0.07120120417483566,0.3410703584353586,0.5699776025601289,0.32164145921982706,0.2936381416363274,0.2390901786906634,0.037136277727751354,0.10750454427421463,0.14247381632476408
0.1642063360424615,0.1521109976166155,0.13736984863067647,0.09860931919945637,0.3524130824193408,0.6849704147353697,0.36803095908115663,0.2847786210825157,0.2513971576100462,0.09306025763044573,0.10525404656799076,0.10750454427421463
0.11610549013103322,0.1028260129383729,0.12337037361098968,0.084513168761458,0.67283341115199,0.7684607199611917,0.6921994088283179,0.42277116414374327,0.3045543087987536,0.1399860692479083,0.10395568250670806,0.10525404656799076
0.11535909769447628,0.09908069458631275,0.12083296876367156,0.09007422546572394,0.5605274827017441,0.6409851270566396,0.5479738636630984,0.5193571325077827,0.3503561364435391,0.16821635951667735,0.07945988055050668,0.10395568250670806
0.12771603914413632,0.10606060606060597,0.11042085921777955,0.12104836691465419,0.4191807994384029,0.5075045994144447,0.37485464507167066,0.5222690987409303,0.3192618441891301,0.18565548450117897,0.03289188955249722,0.07945988055050668
0.08931829490794474,0.08077970718420202,0.06466007524717865,0.15316522534929863,0.40889960045263024,0.5155264384612042,0.3677878507459841,0.3838284518395602,0.3142124225640494,0.19693734549766317,0.033844023197437956,0.03289188955249722
0.026787195223088478,0.038644875723527594,0.04103596115145702,0.1251111600696765,0.4979430371460669,0.4903052523683794,0.44278292012785614,0.33893886049063393,0.3319891404863253,0.20143073466103617,0.010300354886176866,0.033844023197437956
0.03922706916569929,0.037708546135512666,0.03464870067372461,0.07515603509500544,0.7642458826317793,0.7798500613589456,0.7808077698435023,0.5121768719143257,0.44237480839635585,0.2888948695668026,0.018003981649788336,0.010300354886176866
0.026455465251285393,0.02187606401089548,0.03639863505118557,0.12722437575236897,0.47292285823101793,0.8290264805753159,0.525057126410741,0.5792905727622255,0.4801246126807442,0.32053468787784456,0.0,0.018003981649788336
0.0,0.0,0.0,0.2031662082769549,0.5153994662751965,0.8083985388079631,0.5581532502697097,0.6285241550441776,0.4478993069452958,0.33376525813562397,0.05193456245131145,0.0
0.01492784873113262,0.040858018386108697,0.03639863505118557,0.09122034567245088,0.18397837894596045,0.6874073436946929,0.2120622453818837,0.3858154833983223,0.3671446272468953,0.31167231053395317,0.062061802129317556,0.05193456245131145
0.07944932824680695,0.0616275110657134,0.07857205354799213,0.07004204278917497,0.1865233281351007,0.7481521499533297,0.2333601712595034,0.26133559307318055,0.33312871267311156,0.2705175462365305,0.05721457630052784,0.062061802129317556
0.08790844252778207,0.0638406537282945,0.09038411059585316,0.07516491227997518,0.7767861000117364,0.6935756823067865,0.7655907986040491,0.34985829723574846,0.4287623492877996,0.32777388435263277,0.12161343374015399,0.05721457630052784
0.06468734450157543,0.1119339462036093,0.08443433371248599,0.12396636333778789,0.65831417269539,0.5749125391787444,0.6183740214364561,0.5232493608992808,0.4709752480753447,0.36569203353775237,0.0953864797022419,0.12161343374015399
0.1459611875932989,0.1234252638747022,0.12503281126957777,0.10091725674475077,0.7182352126257499,0.545984766220093,0.6651156820675499,0.7074983826444541,0.4431623443723091,0.41788450556126455,0.06145589890071834,0.0953864797022419
0.06924863161386607,0.06350017024174326,0.08513430746347028,0.1114234546742032,0.7520959391600501,0.596089767130765,0.7122371977476708,0.6847300600213742,0.48816128422464594,0.4701882107213605,0.06327360858651421,0.06145589890071834
0.07721015093713701,0.07218249914879182,0.09528392685274323,0.06476999877731633,0.6969197197394325,0.678356137271597,0.6865324474645889,0.7138162511758803,0.5190242266928373,0.46932709014007634,0.06621656712542201,0.06327360858651421
0.06228230220600395,0.07379979570990791,0.08749671887304222,0.05053008025799008,0.9034859250620699,0.7632064038809936,0.9051836821674439,0.8162638009198158,0.6856537702201301,0.5236067484627257,0.06249459014974512,0.06621656712542201
0.06228230220600395,0.05992509363295895,0.08662175168431219,0.06984263924687295,0.8301314380760945,0.7884360361945875,0.844789779079343,0.8728298037357385,0.832644226788006,0.5950155317222333,0.04388470527135846,0.06249459014974512
0.07322939127550177,0.05566905005107259,0.07078484556829157,0.054615557051482265,0.8586457937929337,0.8440233016676169,0.8886449419131319,0.9590800737437031,0.862227002100549,0.6741621382233025,0.03349779278109599,0.04388470527135846
0.043290761320284865,0.032175689479060576,0.059060285239303845,0.11757900367130569,0.82257708703759,0.7534996582746951,0.8268732756558199,0.9256615870514782,0.9123511704100368,0.7325264165356277,0.08084480221587498,0.03349779278109599
0.039807596616354246,0.0702247191011236,0.06378510805844817,0.0758112136609541,0.7704642471246856,0.499811123769086,0.6993256313527624,0.8635856522997536,0.9205753976968499,0.7201448345981694,0.08084480221587498,0.08084480221587498
0.09711394924531414,0.07575757575757613,0.11295826406509768,0.0016507782687034131,0.7959247412280985,0.5644068270344154,0.743146474843803,0.8014950719785572,0.9280061283883905,0.7532845040684021,0.0842205487752099,0.08084480221587498
0.09114280975286126,0.07745999319033059,0.10630851343074665,0.07778646834579281,0.4805394007917989,0.6359163894186564,0.4719655575172582,0.6500403754201758,0.8764232728734834,0.7401878917361641,0.09832943824114926,0.0842205487752099
0.07629789351467897,0.08767449778685732,0.10167118733047564,0.0831325819324446,0.5951684773465593,0.6214264339315227,0.5741121750956313,0.596606299311845,0.7968321779073403,0.7952030269944419,0.10135895438414266,0.09832943824114926
0.09545529938629915,0.10444330949948943,0.1224954064222592,0.09307633006531534,0.5413549571467704,0.6683362064306209,0.5386572648754935,0.5093417805021359,0.7232365301703164,0.8415943104080926,0.10741798667012903,0.10135895438414266
0.11527616520152595,0.10137895812053133,0.13623239128532738,0.10869359425078569,0.6704684368798011,0.5639407590034705,0.6262644111016915,0.5751878719072618,0.6601590580864667,0.8204230314644679,0.0757379035748289,0.10741798667012903
0.08956709238679705,0.0926966292134832,0.10403359874004758,0.11135640761896014,0.6190689583308694,0.9375338713230774,0.6948598331563138,0.6267161959674787,0.6284224265299898,0.8320453988004707,0.13070198216913376,0.0757379035748289
0.0962016918228561,0.1234252638747022,0.1149706885991777,0.14486498987836602,0.5706745158086871,0.7862793658263154,0.6026935854001734,0.654043303827089,0.6051916435060766,0.822560076999756,0.13217346143858766,0.13070198216913376
0.14844916238182115,0.13636363636363624,0.15145682036923613,0.13957334133276336,0.7742852781051033,0.8503933987897495,0.8121327705321206,0.7333614886357647,0.6217762625210265,0.8377396641157783,0.12360425863412106,0.13217346143858766
0.14280975286117092,0.12683009874021112,0.1413072009799632,0.11563533681959715,0.6998881964069744,0.7963715150168089,0.7260716478041478,0.7466809395096918,0.6828645214967897,0.8437478256320777,0.11875703280533223,0.12360425863412106
0.12274008956709226,0.11542390194075614,0.13771983550616884,0.3208676738853381,0.7489701247316682,0.8181617389454818,0.77853274761964,0.8217192257907242,0.7320081561897703,0.8245026394771081,0.10733142906604343,0.11875703280533223
0.11776413999004776,0.10980592441266612,0.12643275877154636,0.04587312792964829,0.4619421226645702,0.6899174528027445,0.47148913874257004,0.6763516407806709,0.7158606333992217,0.7677779075144009,0.11304423093568783,0.10733142906604343
0.09868966661137835,0.10367722165474991,0.12590777845830825,0.079062946322476,0.6813844987292099,0.6528280341460688,0.6641216548305644,0.6499148604344491,0.7249616868466499,0.7336605717722101,0.0813641478403877,0.11304423093568783
0.12116437220102805,0.10240040858018418,0.10692099046285808,0.09576956534831002,0.5556236279026459,0.8146387867899786,0.5975263903393618,0.5726715052862257,0.7015622848288092,0.6988102683162043,0.10681208344153026,0.0813641478403877
0.11046608061038299,0.10171944160708213,0.13080759471519832,0.06272043143046928,0.8178647256072716,0.5651220133585872,0.7637844564140732,0.6974067431547064,0.7402892623523233,0.7086050802697418,0.10179174240457023,0.10681208344153026
0.1078122408359592,0.10086823289070512,0.12984513080759497,0.10111350465487033,0.6433382197278986,0.5511980530471556,0.597048802556274,0.668783813955568,0.6885820989293252,0.6864048737728844,0.07158313857872445,0.10179174240457023
0.08492287278155564,0.07907728975144712,0.10254615451920612,0.12556619682844739,0.4757176150582203,0.849392470806679,0.5340042791531103,0.6416761417839942,0.6424082305907066,0.6958319399920259,0.09806976542889334,0.07158313857872445
0.07886880079615155,0.09610146407899256,0.1009712135794909,0.1375503470198293,0.35967363626125265,0.8379861284042129,0.4224710551613698,0.49602273675475983,0.5568093814813367,0.6727893813855483,0.11053406041720804,0.09806976542889334
0.10731464587825501,0.11746680286006139,0.13500743722110453,0.12274785265869866,0.46125490826834087,0.8271601287431988,0.5136185141329548,0.46041937179215625,0.5669374747963349,0.6689846292070625,0.14965809746386238,0.11053406041720804
0.13600928843921034,0.1401089547156964,0.16108145944527097,0.054340022194673036,0.6848910890732869,0.7476525968223842,0.696934633377938,0.5299489032678193,0.5748258639687669,0.679723291248329,0.16636371505236758,0.14965809746386238
0.1478686349311662,0.17594484167517876,0.17446845743284634,0.09041118486052103,0.6783358893308037,0.7507993208458058,0.6918156451407869,0.6448900585600461,0.5974934293523361,0.6792607130189718,0.1700856920280449,0.16636371505236758
0.15939625145131853,0.17730677562138286,0.18873042260915263,0.10022231991427233,0.7364474343804298,0.6167596509936234,0.7041176370767134,0.7261843933561705,0.5831492548076586,0.6946725594619173,0.2485068813295248,0.1700856920280449
0.2123071819538893,0.2357848144364998,0.245778283314376,0.19779635767390077,0.48571811094046424,0.6668296939503793,0.4864178249764384,0.6363476338060721,0.5565530649976911,0.6451786904821437,0.28650566952306766,0.2485068813295248
0.27035992701940614,0.2774940415389855,0.29153906728497736,0.13054410981153433,0.563009206686675,0.69022053163267,0.5656262928493839,0.5824971000379349,0.5641551408071773,0.6207982882780121,0.28139877088202203,0.28650566952306766
0.29681539227069154,0.2821756894790606,0.31148831918803044,0.043723795789038886,0.3468279897666155,0.6111147932721611,0.33981847319449704,0.4270346614873254,0.5442850844598174,0.5541336567827945,0.2847745174413574,0.28139877088202203
0.29664952728479,0.2780898876404496,0.3093009012162047,0.046878424111320295,0.3580312392734122,0.800494978431486,0.4092594707581557,0.39410780606032764,0.5191966961376602,0.5446775753965971,0.2636544620444905,0.2847745174413574
0.2884392104826672,0.2696629213483148,0.2964388835418674,0.060209745642856353,0.3174814325696312,0.6844456154860725,0.3353635907036744,0.29584460720654593,0.4322733741972661,0.49472129069439985,0.23353241582273032,0.2636544620444905
0.24050422955714046,0.23552945182158647,0.26231516318138093,0.09009328530404132,0.48327950884094417,0.6130530627989319,0.4673903417544807,0.350285121330825,0.37832051128674543,0.4749465255935321,0.19155197784125333,0.23353241582273032
0.20160889036324425,0.2017364657814098,0.2248665675037187,0.0503238567688173,0.6553062534210475,0.6889339454726238,0.6511075599375047,0.45349231319466077,0.3655766478203127,0.45782475814824497,0.21674024063013952,0.19155197784125333
0.1841101343506386,0.2066734763363982,0.20771721060460235,0.044313385823035664,0.635725565623892,0.5636593909373908,0.5938485610704076,0.5637991922817802,0.39140348503250155,0.4573384668835475,0.19155197784125333,0.21674024063013952
0.2219273511361748,0.21680286006128702,0.22311663312625774,0.07467677514540183,0.802574969338296,0.5548342059000015,0.7463513895228691,0.6828441120794226,0.43485061963893773,0.48960557713525577,0.25491214403185314,0.19155197784125333
0.18336374191408167,0.24421178072863503,0.20421734184968088,0.07544553846345824,0.5284157379063101,0.6714531294612847,0.5275886732663836,0.6301331831705732,0.47999142912119713,0.5055786778140702,0.22184713927118516,0.25491214403185314
0.300879084425278,0.2824310520939739,0.2533030011374575,0.09282628335318088,0.4610699531568551,0.8547843689433434,0.5220549339947809,0.5994956922177292,0.5071079711202916,0.5068606302236754,0.21388383969531732,0.22184713927118516
0.24929507380991867,0.22982635342185942,0.2444658325312803,0.05800318897114385,0.607333997335973,0.9519820551776025,0.6884429531518634,0.5747836214159417,0.5919898545410337,0.5055702807501182,0.22098156323033002,0.21388383969531732
0.2305523304030519,0.22173987061627543,0.25461545192055324,0.048132317485065766,0.5172699362704996,0.8123386150592274,0.5611215614629494,0.5890935762210221,0.6145232657520775,0.4857107196761036,0.21933696875270492,0.22098156323033002
0.2160391441366727,0.2182499148791286,0.24971563566366273,0.0774009725370283,0.5360894837296405,0.8104450453883659,0.5780430185673837,0.6129861486460544,0.5969582179402597,0.4665531073671868,0.21769237427508026,0.21933696875270492
0.2385138497263224,0.23237997957099088,0.24849068159944032,0.05356377269071163,0.5154126457422985,0.8331180008429656,0.5658688202040181,0.5606783876063953,0.5902317610726143,0.47862604783787266,0.2517960702847746,0.21769237427508026
0.2305523304030519,0.24336057201225758,0.25024061597690084,0.07885982444610451,0.23086375166799683,0.49683038952043246,0.19629963858992916,0.404992864855925,0.45799682025271277,0.4225051811534465,0.23552324071669695,0.2517960702847746
0.2541051584010616,0.2519577800476678,0.2648525680286995,0.11535449005697437,0.23505148886132501,0.5854758999741745,0.2278208496528383,0.2555376977517204,0.38593127306008007,0.4054866323233951,0.25655673850947824,0.23552324071669695
0.242162879416155,0.24770173646578142,0.2743897103858606,0.07296643600736037,0.48992879582791615,0.6410885115315822,0.4823141538876823,0.21988125528450747,0.3763774089069604,0.41658762404793226,0.23465766467584181,0.25655673850947824
0.260822690330071,0.25383043922369763,0.2513780733222508,0.06934316704548733,0.5458058341742578,0.5325201409938831,0.500474543034255,0.3496860341011351,0.3311889488288771,0.4416769850161054,0.23993767852505865,0.23465766467584181
0.242162879416155,0.2434456928838955,0.2687899203779862,0.06242903288206097,0.5858184112008589,0.09570010720884778,0.40158027772949567,0.42383680656541156,0.2928344991302042,0.4316768461497533,0.21137366917683753,0.23993767852505865
0.24207994692320423,0.22565543071161054,0.24604077347099507,0.061724993785857975,0.5605357907230866,0.17365715684429534,0.4023485472834645,0.3897119733640657,0.2505967497307928,0.3938767815600488,0.17069159525664368,0.21137366917683753
0.19895505058882046,0.17951991828396352,0.20439233528742662,0.0914519942836871,0.47698766481527843,0.31969604539111995,0.3701171782328859,0.33408276576696994,0.20353716534160116,0.35987977927348713,0.10984159958452366,0.17069159525664368
0.16412340354951072,0.16215526046986728,0.14305713535742415,0.10179088968808862,0.6472555702558798,0.33060419837888055,0.531950399816127,0.3897174174574724,0.28422913381842274,0.3273005727050702,0.09322253960010407,0.10984159958452366
0.10449494111792967,0.10291113381001038,0.11068334937439861,0.059015035002780845,0.5272437431499034,0.3899709604817926,0.43878006821333465,0.4052643460408615,0.33494468873565625,0.313805700815562,0.12325802821777909,0.09322253960010407
0.09288439210482657,0.11627511065713314,0.11680811969551153,0.058498686246399506,0.5165234598014463,0.6957302028381374,0.5240883791210081,0.4709706136631841,0.3449874023387978,0.314114692060908,0.1331255950835284,0.12325802821777909
0.12647205174987564,0.1259788900238341,0.1518068072447285,0.05538793516646092,0.5630446867836182,0.6384723281833379,0.549533055154575,0.4784739042169713,0.35678129161547034,0.2930067005938841,0.0942612308491304,0.1331255950835284
