,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
112,19-May-2021,EQ,"1,980.00","2,016.45","1,972.00","1,987.95","1,993.00","1,997.05","1,998.55","2,369.35","1,393.00","75,30,294","15,04,96,77,721.40","1,98,257"
113,18-May-2021,EQ,"1,981.00","2,002.60","1,972.50","1,960.35","1,986.00","1,987.95","1,987.92","2,369.35","1,393.00","55,67,958","11,06,86,82,258.50","1,84,906"
114,17-May-2021,EQ,"1,937.30","1,963.45","1,930.40","1,937.30","1,958.85","1,960.35","1,950.25","2,369.35","1,393.00","54,79,424","10,68,62,67,806.30","1,64,252"
115,14-May-2021,EQ,"1,928.05","1,942.00","1,906.00","1,913.15","1,937.00","1,937.30","1,925.20","2,369.35","1,393.00","61,34,079","11,80,93,11,727.55","2,27,142"
116,12-May-2021,EQ,"1,930.10","1,932.90","1,907.00","1,933.15","1,913.05","1,913.15","1,915.34","2,369.35","1,393.00","60,81,627","11,64,83,80,362.00","2,12,378"
117,11-May-2021,EQ,"1,915.00","1,938.55","1,910.00","1,926.20","1,933.90","1,933.15","1,929.40","2,369.35","1,393.00","62,20,217","12,00,12,88,654.20","1,75,976"
118,10-May-2021,EQ,"1,939.00","1,946.80","1,920.95","1,931.75","1,927.10","1,926.20","1,932.02","2,369.35","1,393.00","64,33,879","12,43,03,61,106.65","1,97,986"
119,07-May-2021,EQ,"1,937.75","1,955.65","1,926.00","1,931.00","1,926.80","1,931.75","1,940.01","2,369.35","1,393.00","56,71,163","11,00,21,30,529.15","1,88,670"
120,06-May-2021,EQ,"1,921.85","1,935.00","1,906.60","1,920.10","1,932.00","1,931.00","1,920.95","2,369.35","1,393.00","67,49,281","12,96,50,19,708.85","2,21,666"
121,05-May-2021,EQ,"1,923.35","1,938.50","1,908.05","1,916.60","1,921.50","1,920.10","1,923.26","2,369.35","1,393.00","57,19,649","11,00,03,63,969.30","1,90,990"
122,04-May-2021,EQ,"1,950.00","1,967.80","1,911.00","1,959.05","1,918.00","1,916.60","1,935.83","2,369.35","1,393.00","1,00,83,693","19,52,03,30,406.15","3,25,798"
123,03-May-2021,EQ,"1,966.00","1,979.00","1,943.10","1,994.50","1,956.00","1,959.05","1,958.46","2,369.35","1,393.00","1,09,09,942","21,36,66,39,469.15","3,43,806"
124,30-Apr-2021,EQ,"2,008.50","2,036.00","1,987.55","2,024.05","1,995.90","1,994.50","2,010.20","2,369.35","1,392.15","91,50,974","18,39,53,21,175.10","2,88,687"
125,29-Apr-2021,EQ,"2,022.90","2,044.50","2,007.30","1,997.30","2,020.00","2,024.05","2,024.21","2,369.35","1,392.15","80,35,915","16,26,63,39,428.25","2,13,153"
126,28-Apr-2021,EQ,"1,997.85","2,008.00","1,980.15","1,988.65","1,993.15","1,997.30","1,997.60","2,369.35","1,392.15","79,02,002","15,78,50,76,087.60","2,47,331"
127,27-Apr-2021,EQ,"1,940.00","1,997.20","1,938.25","1,937.85","1,990.00","1,988.65","1,978.64","2,369.35","1,392.15","92,26,547","18,25,60,21,294.40","2,91,197"
128,26-Apr-2021,EQ,"1,920.00","1,962.00","1,911.50","1,904.35","1,938.00","1,937.85","1,941.32","2,369.35","1,392.15","96,20,785","18,67,69,94,629.30","2,59,137"
129,23-Apr-2021,EQ,"1,906.00","1,918.90","1,895.35","1,906.40","1,903.35","1,904.35","1,907.47","2,369.35","1,164.00","54,59,016","10,41,28,93,969.95","1,71,621"
130,22-Apr-2021,EQ,"1,892.25","1,914.45","1,876.70","1,901.15","1,905.10","1,906.40","1,898.59","2,369.35","1,164.00","66,87,573","12,69,69,48,264.60","2,09,895"
131,20-Apr-2021,EQ,"1,910.50","1,919.00","1,890.45","1,901.70","1,905.00","1,901.15","1,906.74","2,369.35","1,164.00","79,39,490","15,13,85,41,714.75","2,02,431"
132,19-Apr-2021,EQ,"1,904.00","1,916.40","1,890.00","1,932.10","1,903.05","1,901.70","1,902.57","2,369.35","1,164.00","85,27,967","16,22,50,59,561.75","2,71,570"
133,16-Apr-2021,EQ,"1,936.60","1,949.90","1,926.45","1,944.30","1,929.00","1,932.10","1,935.23","2,369.35","1,143.00","72,25,679","13,98,33,64,354.95","2,06,958"
134,15-Apr-2021,EQ,"1,926.30","1,961.00","1,913.00","1,931.80","1,943.00","1,944.30","1,933.33","2,369.35","1,143.00","91,02,492","17,59,81,48,869.55","1,89,159"
135,13-Apr-2021,EQ,"1,924.00","1,940.60","1,917.85","1,911.15","1,932.30","1,931.80","1,931.39","2,369.35","1,143.00","89,58,261","17,30,18,90,369.20","2,06,237"
136,12-Apr-2021,EQ,"1,959.00","1,961.40","1,900.25","1,982.05","1,915.65","1,911.15","1,922.99","2,369.35","1,143.00","96,46,031","18,54,92,12,834.60","3,30,605"
137,09-Apr-2021,EQ,"1,998.45","2,006.35","1,980.00","2,005.35","1,983.45","1,982.05","1,989.08","2,369.35","1,100.00","64,78,482","12,88,62,34,947.40","2,34,390"
138,08-Apr-2021,EQ,"2,011.00","2,022.00","1,993.00","2,002.85","2,006.40","2,005.35","2,006.16","2,369.35","1,100.00","70,92,878","14,22,94,31,685.15","1,91,800"
139,07-Apr-2021,EQ,"2,000.00","2,046.90","1,993.30","1,984.30","2,001.55","2,002.85","2,019.21","2,369.35","1,100.00","1,11,98,918","22,61,30,14,349.45","2,86,779"
140,06-Apr-2021,EQ,"2,004.00","2,004.95","1,969.00","1,992.60","1,986.20","1,984.30","1,984.99","2,369.35","1,100.00","64,65,241","12,83,34,69,592.40","2,09,903"
141,05-Apr-2021,EQ,"2,024.95","2,025.00","1,962.10","2,021.85","1,992.00","1,992.60","1,986.24","2,369.35","1,100.00","68,64,856","13,63,52,37,475.50","2,46,459"
142,01-Apr-2021,EQ,"2,018.00","2,030.00","2,003.15","2,003.10","2,020.00","2,021.85","2,017.89","2,369.35","1,020.00","54,10,307","10,91,74,11,938.75","1,40,946"
143,31-Mar-2021,EQ,"2,018.00","2,049.90","1,999.00","2,029.30","2,005.65","2,003.10","2,017.21","2,369.35","1,020.00","74,99,740","15,12,85,27,745.25","1,93,340"
144,30-Mar-2021,EQ,"2,008.00","2,048.90","1,991.55","1,994.65","2,031.90","2,029.30","2,026.44","2,369.35","1,020.00","94,33,850","19,11,71,49,421.75","2,30,499"
145,26-Mar-2021,EQ,"2,012.00","2,013.70","1,973.70","1,991.45","1,994.00","1,994.65","1,995.09","2,369.35",875.65,"93,13,160","18,58,05,59,230.90","2,96,946"
146,25-Mar-2021,EQ,"2,054.00","2,054.00","1,985.00","2,047.30","1,993.95","1,991.45","2,011.25","2,369.35",875.65,"1,01,53,757","20,42,17,43,790.45","2,92,881"
147,24-Mar-2021,EQ,"2,079.75","2,079.75","2,040.40","2,087.50","2,048.55","2,047.30","2,055.87","2,369.35",875.65,"77,63,726","15,96,12,11,345.55","2,22,445"
148,23-Mar-2021,EQ,"2,061.95","2,109.70","2,056.00","2,062.40","2,079.90","2,087.50","2,086.63","2,369.35",875.65,"80,39,865","16,77,61,88,634.65","2,20,527"
149,22-Mar-2021,EQ,"2,071.00","2,074.00","2,033.20","2,082.00","2,061.00","2,062.40","2,050.93","2,369.35",875.65,"85,71,196","17,57,89,60,666.30","2,34,534"
150,19-Mar-2021,EQ,"1,991.00","2,095.85","1,982.80","2,009.10","2,078.10","2,082.00","2,047.50","2,369.35",875.65,"1,92,84,892","39,48,58,40,254.00","4,31,829"
151,18-Mar-2021,EQ,"2,072.90","2,084.80","2,001.00","2,055.35","2,010.00","2,009.10","2,038.79","2,369.35",875.65,"95,28,809","19,42,72,31,150.25","2,95,771"
152,17-Mar-2021,EQ,"2,098.05","2,103.00","2,035.10","2,100.60","2,054.50","2,055.35","2,065.89","2,369.35",875.65,"88,65,521","18,31,52,33,171.30","2,41,456"
153,16-Mar-2021,EQ,"2,114.00","2,126.00","2,095.50","2,108.90","2,100.75","2,100.60","2,107.19","2,369.35",875.65,"64,02,757","13,49,18,41,404.75","2,35,823"
154,15-Mar-2021,EQ,"2,140.05","2,148.90","2,080.50","2,137.60","2,105.00","2,108.90","2,103.37","2,369.35",875.65,"77,06,302","16,20,91,90,175.60","2,68,696"
155,12-Mar-2021,EQ,"2,195.00","2,206.40","2,123.90","2,181.95","2,136.90","2,137.60","2,160.60","2,369.35",875.65,"77,83,173","16,81,63,45,899.25","2,44,889"
156,10-Mar-2021,EQ,"2,207.00","2,215.10","2,170.25","2,191.05","2,179.40","2,181.95","2,187.67","2,369.35",875.65,"53,16,182","11,63,00,74,902.15","1,63,700"
157,09-Mar-2021,EQ,"2,200.00","2,213.80","2,146.60","2,191.10","2,190.55","2,191.05","2,181.47","2,369.35",875.65,"69,93,792","15,25,67,36,215.60","2,27,932"
158,08-Mar-2021,EQ,"2,168.50","2,231.90","2,168.00","2,178.70","2,193.00","2,191.10","2,205.66","2,369.35",875.65,"90,02,404","19,85,62,44,553.30","3,00,037"
159,05-Mar-2021,EQ,"2,156.00","2,211.95","2,153.05","2,175.85","2,174.55","2,178.70","2,184.35","2,369.35",875.65,"1,17,73,630","25,71,76,85,129.45","3,12,784"
160,04-Mar-2021,EQ,"2,180.00","2,189.95","2,157.70","2,202.10","2,174.00","2,175.85","2,175.57","2,369.35",875.65,"98,92,597","21,52,20,70,320.90","2,59,806"
161,03-Mar-2021,EQ,"2,121.05","2,219.90","2,107.20","2,106.00","2,207.10","2,202.10","2,161.54","2,369.35",875.65,"1,47,33,134","31,84,62,13,370.25","3,26,092"
162,02-Mar-2021,EQ,"2,122.00","2,130.00","2,089.10","2,101.70","2,108.00","2,106.00","2,107.78","2,369.35",875.65,"79,15,073","16,68,32,50,358.50","2,44,565"
163,01-Mar-2021,EQ,"2,110.20","2,112.00","2,062.50","2,085.80","2,103.00","2,101.70","2,092.87","2,369.35",875.65,"81,59,670","17,07,71,01,153.20","2,66,082"
164,26-Feb-2021,EQ,"2,117.00","2,133.90","2,070.70","2,144.35","2,079.50","2,085.80","2,096.69","2,369.35",875.65,"1,72,97,575","36,26,76,01,929.10","4,89,066"
165,25-Feb-2021,EQ,"2,076.00","2,152.00","2,073.00","2,061.00","2,147.00","2,144.35","2,120.59","2,369.35",875.65,"1,60,85,897","34,11,15,75,087.70","4,52,535"
166,24-Feb-2021,EQ,"2,030.00","2,065.25","2,026.15","2,023.45","2,060.55","2,061.00","2,048.89","2,369.35",875.65,"49,87,735","10,21,93,30,132.75","1,35,224"
167,23-Feb-2021,EQ,"2,048.00","2,052.90","2,013.60","2,008.10","2,026.15","2,023.45","2,034.50","2,369.35",875.65,"1,18,34,752","24,07,77,95,769.25","2,75,466"
168,22-Feb-2021,EQ,"2,080.00","2,089.90","1,994.95","2,080.30","1,999.10","2,008.10","2,036.88","2,369.35",875.65,"1,09,85,697","22,37,65,99,862.25","3,09,112"
169,19-Feb-2021,EQ,"2,057.00","2,104.95","2,053.30","2,067.70","2,080.00","2,080.30","2,088.14","2,369.35",875.65,"1,08,00,704","22,55,33,56,631.00","2,79,181"
170,18-Feb-2021,EQ,"2,085.00","2,108.40","2,059.10","2,083.25","2,063.50","2,067.70","2,085.18","2,369.35",875.65,"86,05,531","17,94,40,45,241.05","2,28,157"
171,17-Feb-2021,EQ,"2,060.00","2,095.95","2,050.60","2,059.50","2,079.20","2,083.25","2,076.99","2,369.35",875.65,"1,09,57,388","22,75,84,23,346.25","2,57,784"
172,16-Feb-2021,EQ,"2,039.75","2,079.40","2,035.00","2,032.60","2,058.50","2,059.50","2,061.23","2,369.35",875.65,"98,86,093","20,37,75,37,336.50","2,74,329"
173,15-Feb-2021,EQ,"2,048.05","2,061.30","2,025.00","2,041.60","2,034.00","2,032.60","2,043.13","2,369.35",875.65,"72,87,590","14,88,95,02,308.25","2,22,500"
174,12-Feb-2021,EQ,"2,055.50","2,078.00","2,015.40","2,055.70","2,040.00","2,041.60","2,049.91","2,369.35",875.65,"1,40,74,374","28,85,11,63,932.35","3,69,938"
175,11-Feb-2021,EQ,"1,980.00","2,064.20","1,972.25","1,974.30","2,061.80","2,055.70","2,028.11","2,369.35",875.65,"1,96,31,870","39,81,55,94,030.25","5,46,129"
176,10-Feb-2021,EQ,"1,953.75","1,984.75","1,927.30","1,956.15","1,980.35","1,974.30","1,955.63","2,369.35",875.65,"97,99,560","19,16,42,92,386.25","2,88,994"
177,09-Feb-2021,EQ,"1,961.95","1,989.60","1,952.30","1,951.45","1,954.50","1,956.15","1,974.29","2,369.35",875.65,"90,47,308","17,86,19,94,119.30","2,54,384"
178,08-Feb-2021,EQ,"1,933.05","1,969.00","1,929.05","1,923.75","1,951.40","1,951.45","1,954.84","2,369.35",875.65,"97,76,136","19,11,08,16,694.80","2,87,247"
179,05-Feb-2021,EQ,"1,930.05","1,944.65","1,920.00","1,924.30","1,924.30","1,923.75","1,929.36","2,369.35",875.65,"93,44,470","18,02,88,83,267.50","2,63,144"
180,04-Feb-2021,EQ,"1,924.00","1,940.00","1,905.00","1,930.65","1,921.50","1,924.30","1,923.71","2,369.35",875.65,"1,18,26,848","22,75,13,81,754.25","3,32,784"
181,03-Feb-2021,EQ,"1,928.30","1,952.00","1,900.00","1,925.80","1,928.50","1,930.65","1,931.87","2,369.35",875.65,"1,39,84,228","27,01,56,73,442.65","3,45,625"
182,02-Feb-2021,EQ,"1,914.25","1,940.00","1,854.95","1,895.30","1,936.00","1,925.80","1,889.81","2,369.35",875.65,"1,91,38,414","36,16,80,52,850.90","5,61,567"
183,01-Feb-2021,EQ,"1,859.40","1,905.00","1,848.00","1,841.95","1,898.15","1,895.30","1,874.03","2,369.35",875.65,"1,57,74,504","29,56,18,20,671.20","3,70,120"
184,29-Jan-2021,EQ,"1,894.30","1,913.10","1,830.00","1,876.55","1,844.95","1,841.95","1,871.72","2,369.35",875.65,"2,01,73,258","37,75,86,12,331.50","4,72,678"
185,28-Jan-2021,EQ,"1,880.15","1,923.30","1,870.00","1,895.00","1,876.35","1,876.55","1,895.32","2,369.35",875.65,"1,57,22,291","29,79,88,06,093.70","4,46,576"
186,27-Jan-2021,EQ,"1,925.00","1,925.00","1,888.00","1,941.00","1,890.00","1,895.00","1,904.59","2,369.35",875.65,"1,95,53,809","37,24,19,80,448.40","6,37,355"
187,25-Jan-2021,EQ,"2,034.95","2,034.95","1,932.00","2,049.60","1,935.15","1,941.00","1,966.36","2,369.35",875.65,"2,50,16,570","49,19,16,02,456.10","7,23,194"
188,22-Jan-2021,EQ,"2,111.00","2,115.35","2,035.15","2,099.40","2,047.95","2,049.60","2,070.96","2,369.35",875.65,"1,40,90,818","29,18,15,82,565.45","3,88,593"
189,21-Jan-2021,EQ,"2,082.00","2,120.00","2,075.00","2,054.70","2,107.00","2,099.40","2,102.61","2,369.35",875.65,"1,80,38,987","37,92,89,61,934.60","4,83,168"
190,20-Jan-2021,EQ,"2,021.40","2,058.00","2,001.40","2,016.40","2,053.00","2,054.70","2,036.58","2,369.35",875.65,"1,42,71,669","29,06,53,37,315.85","4,56,106"
191,19-Jan-2021,EQ,"1,994.65","2,031.00","1,994.65","1,983.95","2,015.00","2,016.40","2,018.21","2,369.35",875.65,"1,47,71,048","29,81,11,12,716.20","4,11,707"
192,18-Jan-2021,EQ,"1,949.10","1,997.00","1,923.35","1,937.45","1,972.80","1,983.95","1,967.71","2,369.35",875.65,"1,61,98,856","31,87,46,86,564.55","3,99,642"
193,15-Jan-2021,EQ,"1,960.60","1,973.80","1,920.05","1,960.60","1,937.90","1,937.45","1,952.72","2,369.35",875.65,"95,03,790","18,55,82,04,988.20","2,64,152"
194,14-Jan-2021,EQ,"1,945.00","1,966.90","1,939.05","1,938.80","1,958.10","1,960.60","1,957.17","2,369.35",875.65,"99,46,818","19,46,76,51,412.35","2,87,671"
195,13-Jan-2021,EQ,"1,963.55","1,974.95","1,918.45","1,957.05","1,936.00","1,938.80","1,948.25","2,369.35",875.65,"1,22,84,876","23,93,40,34,447.75","3,04,901"
196,12-Jan-2021,EQ,"1,903.00","1,960.00","1,899.90","1,897.25","1,955.50","1,957.05","1,935.51","2,369.35",875.65,"1,89,96,047","36,76,69,88,575.55","4,17,387"
197,11-Jan-2021,EQ,"1,938.80","1,938.80","1,892.50","1,933.70","1,899.00","1,897.25","1,910.26","2,369.35",875.65,"1,53,71,556","29,36,37,09,013.00","4,79,137"
198,08-Jan-2021,EQ,"1,918.00","1,938.40","1,912.10","1,911.15","1,934.00","1,933.70","1,923.06","2,369.35",875.65,"1,27,09,792","24,44,17,51,752.65","2,70,966"
199,07-Jan-2021,EQ,"1,920.50","1,945.00","1,905.15","1,914.25","1,912.80","1,911.15","1,919.86","2,369.35",875.65,"1,49,18,406","28,64,12,63,321.10","4,54,695"
200,06-Jan-2021,EQ,"1,965.90","1,966.00","1,905.15","1,966.10","1,915.50","1,914.25","1,928.17","2,369.35",875.65,"2,14,14,270","41,29,03,68,153.15","6,59,284"
201,05-Jan-2021,EQ,"1,969.00","1,983.60","1,956.00","1,990.85","1,965.00","1,966.10","1,968.87","2,369.35",875.65,"1,11,32,803","21,91,90,19,062.85","3,00,233"
202,04-Jan-2021,EQ,"1,995.10","1,998.90","1,968.00","1,987.50","1,990.25","1,990.85","1,982.61","2,369.35",875.65,"1,13,12,992","22,42,92,27,856.70","3,16,871"
203,01-Jan-2021,EQ,"1,988.00","1,997.00","1,982.00","1,985.30","1,988.00","1,987.50","1,989.50","2,369.35",875.65,"46,22,002","9,19,54,80,292.00","1,39,680"
204,31-Dec-2020,EQ,"1,993.50","2,011.90","1,978.60","1,995.50","1,981.80","1,985.30","1,995.67","2,369.35",875.65,"86,67,516","17,29,75,04,921.30","2,26,094"
205,30-Dec-2020,EQ,"1,995.25","2,007.20","1,975.55","1,990.05","1,994.35","1,995.50","1,991.60","2,369.35",875.65,"1,01,73,132","20,26,07,86,998.35","2,34,486"
206,29-Dec-2020,EQ,"2,009.00","2,012.30","1,982.55","2,003.30","1,987.00","1,990.05","1,992.97","2,369.35",875.65,"85,89,407","17,11,84,16,326.30","2,42,433"
207,28-Dec-2020,EQ,"2,006.70","2,018.00","1,995.30","1,994.15","2,002.00","2,003.30","2,006.71","2,369.35",875.65,"79,47,719","15,94,87,71,620.10","2,14,898"
208,24-Dec-2020,EQ,"1,947.00","1,998.80","1,945.90","1,943.85","1,992.95","1,994.15","1,976.20","2,369.35",875.65,"95,88,577","18,94,89,62,895.70","2,50,116"
209,23-Dec-2020,EQ,"1,930.00","1,951.45","1,920.65","1,936.70","1,947.00","1,943.85","1,938.16","2,369.35",875.65,"89,99,898","17,44,32,31,403.30","2,82,444"
210,22-Dec-2020,EQ,"1,949.00","1,958.90","1,888.45","1,939.70","1,935.00","1,936.70","1,921.80","2,369.35",875.65,"1,29,86,606","24,95,76,54,770.30","3,74,827"
211,21-Dec-2020,EQ,"2,010.00","2,022.00","1,855.25","1,991.55","1,935.00","1,939.70","1,976.82","2,369.35",875.65,"2,03,68,545","40,26,48,99,448.00","5,14,099"
212,18-Dec-2020,EQ,"1,980.10","2,004.90","1,965.00","1,985.60","1,998.10","1,991.55","1,981.58","2,369.35",875.65,"85,22,215","16,88,74,33,569.45","2,26,069"
213,17-Dec-2020,EQ,"1,984.50","2,005.00","1,977.15","1,976.55","1,985.50","1,985.60","1,989.37","2,369.35",875.65,"93,46,460","18,59,35,53,236.80","2,80,068"
214,16-Dec-2020,EQ,"1,988.00","1,994.95","1,965.70","1,974.35","1,977.55","1,976.55","1,977.57","2,369.35",875.65,"85,65,904","16,93,96,60,870.95","2,33,001"
215,15-Dec-2020,EQ,"1,989.70","1,989.70","1,961.10","1,991.30","1,973.60","1,974.35","1,973.54","2,369.35",875.65,"85,61,406","16,89,62,73,508.60","2,40,918"
216,14-Dec-2020,EQ,"2,007.95","2,015.00","1,986.35","2,005.80","1,993.50","1,991.30","1,997.46","2,369.35",875.65,"79,89,830","15,95,93,61,790.30","2,48,928"
217,11-Dec-2020,EQ,"2,013.00","2,038.00","1,974.25","2,007.00","1,999.40","2,005.80","2,015.50","2,369.35",875.65,"1,24,34,745","25,06,21,87,257.95","2,65,002"
218,10-Dec-2020,EQ,"2,021.60","2,028.50","2,001.00","2,026.95","2,008.00","2,007.00","2,010.18","2,369.35",875.65,"74,14,229","14,90,39,49,695.80","2,12,910"
219,09-Dec-2020,EQ,"2,009.95","2,033.80","1,999.25","1,993.75","2,026.00","2,026.95","2,019.89","2,369.35",875.65,"1,34,64,375","27,19,65,61,520.30","3,03,801"
220,08-Dec-2020,EQ,"1,961.15","2,014.25","1,950.00","1,958.20","1,992.45","1,993.75","1,995.12","2,369.35",875.65,"2,00,30,506","39,96,32,27,133.60","4,60,158"
221,07-Dec-2020,EQ,"1,940.60","1,965.00","1,940.60","1,946.75","1,958.35","1,958.20","1,955.62","2,369.35",875.65,"84,18,767","16,46,38,93,633.45","2,67,040"
222,04-Dec-2020,EQ,"1,969.00","1,969.00","1,940.00","1,964.05","1,947.70","1,946.75","1,948.72","2,369.35",875.65,"85,21,388","16,60,57,63,758.95","2,86,109"
223,03-Dec-2020,EQ,"1,972.00","1,981.10","1,958.65","1,958.15","1,960.80","1,964.05","1,969.94","2,369.35",875.65,"1,28,22,945","25,26,03,74,206.80","2,70,788"
224,02-Dec-2020,EQ,"1,958.50","1,962.00","1,935.00","1,954.90","1,959.00","1,958.15","1,947.77","2,369.35",875.65,"1,02,40,168","19,94,54,69,659.25","2,36,641"
225,01-Dec-2020,EQ,"1,940.35","1,966.25","1,930.05","1,929.80","1,954.10","1,954.90","1,950.09","2,369.35",875.65,"91,14,939","17,77,49,77,230.85","2,72,346"
226,27-Nov-2020,EQ,"1,940.50","1,956.10","1,921.40","1,952.60","1,940.50","1,929.80","1,935.45","2,369.35",875.65,"2,18,45,931","42,28,16,37,552.75","3,14,085"
227,26-Nov-2020,EQ,"1,953.05","1,965.00","1,930.05","1,947.80","1,957.00","1,952.60","1,946.67","2,369.35",875.65,"1,19,24,527","23,21,30,94,743.90","2,66,412"
228,25-Nov-2020,EQ,"1,980.00","1,992.95","1,942.20","1,964.05","1,947.50","1,947.80","1,969.06","2,369.35",875.65,"1,50,62,376","29,65,87,44,015.65","3,56,793"
229,24-Nov-2020,EQ,"1,964.00","1,974.00","1,932.00","1,950.70","1,971.05","1,964.05","1,952.11","2,369.35",875.65,"1,42,77,083","27,87,04,35,599.60","3,62,587"
230,23-Nov-2020,EQ,"1,951.00","1,970.00","1,926.25","1,899.50","1,955.20","1,950.70","1,952.18","2,369.35",875.65,"2,09,18,665","40,83,70,42,219.85","4,97,781"
231,20-Nov-2020,EQ,"1,975.00","1,983.80","1,895.00","1,973.15","1,901.00","1,899.50","1,923.27","2,369.35",875.65,"2,65,22,972","51,01,08,21,672.60","7,94,436"
232,19-Nov-2020,EQ,"1,987.20","2,010.45","1,968.20","1,987.20","1,972.00","1,973.15","1,987.24","2,369.35",875.65,"1,28,28,008","25,49,22,81,433.30","3,07,890"
233,18-Nov-2020,EQ,"1,993.25","2,006.50","1,960.10","1,993.25","1,991.20","1,987.20","1,979.95","2,369.35",875.65,"1,40,30,652","27,78,00,20,120.45","4,10,607"
234,17-Nov-2020,EQ,"2,085.00","2,085.00","1,985.00","2,002.30","1,994.80","1,993.25","2,013.16","2,369.35",875.65,"2,14,79,385","43,24,13,64,015.15","4,62,630"
235,14-Nov-2020,EQ,"2,014.90","2,015.30","1,995.35","1,996.40","2,001.55","2,002.30","2,005.96","2,369.35",875.65,"24,11,900","4,83,81,63,827.65","99,484"
236,13-Nov-2020,EQ,"1,982.00","2,036.65","1,981.75","1,980.00","2,000.05","1,996.40","2,007.38","2,369.35",875.65,"2,09,46,864","42,04,82,68,831.65","5,07,695"
237,12-Nov-2020,EQ,"1,981.00","2,008.45","1,965.00","1,997.20","1,981.75","1,980.00","1,987.14","2,369.35",875.65,"1,84,81,466","36,72,52,18,562.60","4,40,630"
238,11-Nov-2020,EQ,"2,089.00","2,095.00","1,978.10","2,084.55","1,999.80","1,997.20","2,027.80","2,369.35",875.65,"2,61,78,477","53,08,46,10,845.15","6,47,679"
239,10-Nov-2020,EQ,"2,077.00","2,090.00","2,041.20","2,050.70","2,089.00","2,084.55","2,071.86","2,369.35",875.65,"1,70,45,147","35,31,51,60,450.80","3,99,073"
240,09-Nov-2020,EQ,"2,062.10","2,069.00","2,036.00","2,029.15","2,051.00","2,050.70","2,051.91","2,369.35",875.65,"1,65,39,467","33,93,75,02,974.20","3,84,188"
241,06-Nov-2020,EQ,"1,990.00","2,040.00","1,978.15","1,955.00","2,025.00","2,029.15","2,015.72","2,369.35",875.65,"3,07,70,080","62,02,38,80,104.20","6,49,196"
242,05-Nov-2020,EQ,"1,954.95","1,960.95","1,932.00","1,913.20","1,956.80","1,955.00","1,949.03","2,369.35",875.65,"1,71,70,274","33,46,52,97,065.50","4,48,665"
243,04-Nov-2020,EQ,"1,837.00","1,929.00","1,837.00","1,850.40","1,910.50","1,913.20","1,893.24","2,369.35",875.65,"3,70,03,111","70,05,56,55,614.20","8,88,904"
244,03-Nov-2020,EQ,"1,890.00","1,909.00","1,835.10","1,877.45","1,854.50","1,850.40","1,873.92","2,369.35",875.65,"4,09,31,170","76,70,17,61,539.15","9,90,935"
